,Times,0,1,10,11,12,13,2,3,4,5,6,7,8,9
0,-16.23092390694596,0.11831226143837673,0.04832597200142787,0.03366826553617995,0.0803631048840079,0.10416464826633692,0.10285388146708452,0.11106854990745584,0.09559100420006315,0.05377790650651814,0.039661296610215224,0.03732745698248927,0.03373925599827288,0.06261444394549211,0.07853195225607967
1,-15.230923906945963,0.11834204682043623,0.04864450990375362,0.033668265536182435,0.08036255242701369,0.10376437857787296,0.10285388146708203,0.11107520415218196,0.09587099855131323,0.05378092619954552,0.039661264435987,0.03732740173025153,0.03371214895780917,0.06240448201338159,0.07853193922718921
2,-14.929893911281981,0.11837182274799407,0.048961862220979306,0.03366826553618492,0.08036199997381728,0.10336564699115032,0.10285388146707955,0.11108183717745243,0.09614995611049588,0.053783934989697156,0.03966123226224236,0.03732734647841191,0.033685063709140414,0.06219522413705367,0.0785319261983009
3,-14.628863915618,0.11843135563767358,0.04959420442623261,0.03366826553618989,0.08036089507501999,0.10257124822326065,0.10285388146707458,0.1110950609310947,0.09670580529193382,0.053789930837262655,0.039661167915716666,0.0373272359755266,0.033630936760309295,0.06177811178217653,0.0785319001405286
4,-14.452772656562319,0.11849085048376758,0.050221839239349836,0.033668265536194855,0.08035979019141369,0.10178295469263658,0.10285388146706961,0.11110820037473279,0.0972575378801492,0.05379588336526073,0.039661103571110995,0.037327125474224454,0.03357689683833804,0.06136379680298686,0.07853187408276495
5,-14.327833919954019,0.11855030706226515,0.05084480144713837,0.03366826553619982,0.08035868532299817,0.10100071945546922,0.10285388146706465,0.111121256073812,0.09780518430884493,0.05380179286440646,0.03966103922841107,0.03732701497449621,0.03352294380304896,0.06095226043083524,0.07853184802500994
6,-13.783765875603743,0.11914272244552725,0.056824653594054544,0.0336682655362495,0.08034763747429091,0.09350183787359626,0.10285388146701498,0.11124732491479103,0.10306322913592998,0.053858581834000635,0.039660395903253425,0.03732591006185026,0.0329881623095499,0.05698581000195607,0.07853158744793545
7,-13.549682669570375,0.11973108186510383,0.06237378107251321,0.033668265536299175,0.08033659114443283,0.08655957106720857,0.10285388146696531,0.11136561598453436,0.10794462087951,0.05391137469080116,0.03965975275360748,0.037324805296842,0.03246191640812039,0.0532774149623363,0.07853132687172558
8,-13.398414994239726,0.12031520080619644,0.06752283220531988,0.03366826553634885,0.08032554633321808,0.0801327463142585,0.10285388146691564,0.11147663330427098,0.11247617051374177,0.053960430561545356,0.03965910976675889,0.03732370067128619,0.03194407020403068,0.049810346019728634,0.07853106629638033
9,-13.286441234795793,0.12089491516901883,0.07230037085174022,0.033668265536398526,0.08031450304043983,0.07418309856885898,0.10285388146686597,0.11158084998564637,0.1166828643199581,0.05400599267715581,0.03965846693078201,0.03732259617754952,0.03143448943127476,0.04656890012241156,0.0785308057218997
