,Times,0,1,10,11,12,13,2,3,4,5,6,7,8,9
0,-16.402087633481482,0.11831226143837673,0.04832597200142787,0.03366826553617995,0.0803631048840079,0.10416464826633692,0.10285388146708452,0.11106854990745584,0.09559100420006315,0.05377790650651814,0.039661296610215224,0.03732745698248927,0.03373925599827288,0.06261444394549211,0.07853195225607967
1,-15.402087633481484,0.11836199180070583,0.04864710278550416,0.03366826555303775,0.08035903619678658,0.10376438068811691,0.10285388145022671,0.11108777858739316,0.09588331397493063,0.05378917488699974,0.039661096175371106,0.037326612453373605,0.03369926945120667,0.06236650478655136,0.07853159120979594
2,-15.101057637817503,0.11841171411415304,0.04896695934168636,0.03366826556989555,0.08035496771540786,0.10336565121175069,0.1028538814333689,0.11110693765103992,0.09617445388230142,0.05380039661008401,0.03966089574737031,0.0373257680014466,0.03365933100098518,0.06211954755533829,0.07853123016517204
3,-14.800027642153522,0.1185111424651826,0.04960413387813612,0.03366826560361115,0.08034683116431586,0.10257125666473267,0.1028538813996533,0.11114511709534097,0.09675440302059433,0.05382274711059961,0.03966049490499557,0.03732407925150924,0.033579550175767706,0.061627589186317173,0.07853050807924385
4,-14.62393638309784,0.1186105379087439,0.05023625100387754,0.03366826563732675,0.0803386954365154,0.10178296735516595,0.1028538813659377,0.11118302027177827,0.09732970890601086,0.053844912457383695,0.03966009408975496,0.03732239080848458,0.03349996126415092,0.061139527494914775,0.07852978599995487
5,-14.49899764648954,0.11870989973766251,0.05086335002854554,0.03366826567104235,0.08033056053192764,0.10100073633898002,0.1028538813322221,0.11122064936680184,0.09790040758042101,0.053866894119011056,0.03965969330141069,0.037320702670539566,0.03342056379313904,0.060655331600991784,0.07852906392730505
6,-13.954929602139265,0.11970152470521842,0.05686649367456968,0.033668266008198354,0.08024925674577271,0.09350189691043385,0.10285388099506611,0.11158231876850148,0.10336146941341315,0.054076912276626796,0.039655686848360815,0.037303837690456136,0.032637017880899316,0.056019594516536174,0.0785218435659472
7,-13.720846396105896,0.12068906243282088,0.06240901526718896,0.03366826634535436,0.08016803519365101,0.08655967198955242,0.10285388065791011,0.11191886860543322,0.10839957537149371,0.05427009912929188,0.03965168283862369,0.03728700129756244,0.03187210305746859,0.051738113945211495,0.07851462386843747
8,-13.569578720775247,0.12167192563234477,0.06752534408042876,0.033668266682510356,0.08008689579665841,0.0801328886539666,0.10285388032075411,0.1122322089976017,0.11304629494930124,0.05444773773303176,0.03964768106990146,0.037270191886122864,0.03112536838240393,0.04778391098025918,0.0785074048347151
9,-13.457604961331315,0.12264958858464124,0.07224745068705749,0.033668267019666354,0.08000583847534883,0.07418328168828286,0.10285387998359811,0.11252411086727156,0.11733094454264203,0.0546110176911678,0.03964368135796089,0.03725340796490434,0.03039637275483254,0.04413197191790706,0.07850018646471914
