,Times,0,1,10,11,12,13,2,3,4,5,6,7,8,9
0,-16.26019980946858,0.11831226143837673,0.04832597200142787,0.03366826553617995,0.0803631048840079,0.10416464826633692,0.10285388146708452,0.11106854990745584,0.09559100420006315,0.05377790650651814,0.039661296610215224,0.03732745698248927,0.03373925599827288,0.06261444394549211,0.07853195225607967
1,-15.260199809468581,0.11834441272034246,0.04864453931765737,0.03366826553619122,0.08036232737038718,0.1037643785858905,0.10285388146707325,0.1110765403559944,0.09587311926653332,0.05378166661057252,0.03966124884112278,0.03732736885043755,0.033710461053549814,0.062399860753819175,0.07853192927042861
2,-14.9591698138046,0.1183765545631604,0.0489619109365239,0.03366826553620249,0.08036154986428863,0.10336564700718581,0.10285388146706198,0.11108450491822666,0.09615418113104891,0.053785412836512864,0.03966120107293718,0.03732728071936251,0.03368169071011851,0.06218601295258603,0.07853190628478428
3,-14.658139818140619,0.11844081929978661,0.04959427164226339,0.033668265536225025,0.08035999486713573,0.10257124825533268,0.10285388146703944,0.11110038244710903,0.09671420626397283,0.05379287762715431,0.03966110553837282,0.03732710445916008,0.033624199183704594,0.06175978309923456,0.07853186031350906
4,-14.482048559084937,0.11850504599715334,0.050221884993450226,0.03366826553624756,0.08035843990007094,0.10178295474074588,0.1028538814670169,0.11111615713859277,0.09727004980615694,0.053800287285136486,0.039661010007408466,0.03732692820284152,0.0335668058939365,0.061336474688981894,0.07853181434226075
5,-14.357109822476637,0.11856923437452485,0.05084478626057752,0.0336682655362701,0.08035688496309368,0.10100071951961558,0.10285388146699437,0.11113182969748144,0.09782174282977127,0.053807642188633646,0.039660914480016844,0.0373267519503841,0.0335095106724755,0.0609160676891219,0.07853176837103935
6,-13.813041778126362,0.11920895324468248,0.05682195701393597,0.033668265536495455,0.08034133724801251,0.09350183809791414,0.102853881466769,0.11128308472668463,0.1031168455017217,0.0538782584581912,0.03965995939692885,0.03732498963345125,0.03294191631691378,0.05686740469799374,0.07853130866030544
7,-13.578958572092994,0.11984455249183328,0.06236495530913683,0.03366826553672081,0.08032579254105186,0.08655957145074153,0.10285388146654365,0.11142486950780439,0.10802952299521729,0.053943797948549754,0.03965900464239648,0.03732322767875034,0.0323839451014424,0.05308776437754898,0.07853084895226259
8,-13.427690896762345,0.1204758000653801,0.06750483906950921,0.033668265536946164,0.08031025084163997,0.08013274685532715,0.10285388146631828,0.11155781075738758,0.11258713468172236,0.054004596922511076,0.039658050192220407,0.03732146606624349,0.03183543412772848,0.049559334170155116,0.07853038924691078
9,-13.315717137318412,0.1211024890383345,0.07227054423525257,0.03366826553717152,0.08029471214920218,0.07418309926517017,0.10285388146609292,0.11168249588054861,0.11681516970061073,0.05406097054329634,0.0396570960237438,0.03731970477725168,0.03129622262637305,0.0462654192127021,0.07852992954424999
10,-13.154872422152721,0.12232446376012535,0.08067591894420097,0.033668265537615996,0.08026407372926828,0.06371181197591934,0.10285388146564844,0.11190631328666871,0.12427858997403125,0.054160311846657386,0.03965521484562851,0.03731623183848727,0.030259373884619318,0.04039652603849509,0.07852902287263425
11,-13.037762491144928,0.12352684961599486,0.08791333220446441,0.033668265538060474,0.08023344699991582,0.054718298770577135,0.10285388146520397,0.11210392190395738,0.13071327424968143,0.054245607987604916,0.039653334536001936,0.03731275997234694,0.029256906334699323,0.03527200421000505,0.07852811621148652
12,-12.945618410001465,0.1247087734691079,0.09414177356669556,0.03366826553850495,0.08020283195672268,0.04699463517160584,0.10285388146475949,0.11227863541123355,0.13625925087981225,0.05431863669548605,0.039651454967766446,0.03730928907594549,0.02828767846581221,0.030797683775741037,0.0785272095608067
13,-12.86964375832605,0.12586959212449325,0.09949926525021333,0.03366826553894943,0.08017222859526289,0.040361158574025655,0.10285388146431501,0.11243336165751791,0.14103807360850187,0.054380957918004874,0.03964957602970312,0.037305819059872895,0.027350586077887172,0.02689093118065809,0.07852630292059465
14,-12.805001975797357,0.12700886958502383,0.10410462914368453,0.03366826553939391,0.08014163691110715,0.03466401022992584,0.10285388146387053,0.11257063403380499,0.14515437933554826,0.05443393066239411,0.03964769762523618,0.0373023498470665,0.026444562183903782,0.023479757148190315,0.07852539629085026
15,-12.6967358915443,0.12927302504844304,0.11160326018117821,0.033668265540303825,0.08007904660435057,0.02538538886054461,0.10285388146296061,0.11280622241032706,0.15188156361885413,0.05451804826309352,0.03964385351409148,0.03729524997589523,0.024682369903447385,0.017786284328074237,0.07852354028843628
16,-12.610145614625338,0.1314454123149561,0.11707180852835163,0.03366826554121374,0.08001650517996504,0.018592879124974888,0.10285388146205068,0.1129931380455185,0.15682014028984553,0.05457611542217,0.03964001071349309,0.0372881527417554,0.0230376942153274,0.013474312090487967,0.07852168432989018
17,-12.553780327642245,0.13304941979320314,0.12022639570103565,0.033668265541911345,0.07996858989627016,0.01464210895231901,0.10285388146135307,0.11311100596626612,0.1596916582048834,0.054607029431744225,0.03963706517605302,0.037282713102159505,0.021851443331201287,0.010890161981736214,0.07852026145986399
18,-12.503897210908141,0.1346012028877533,0.12268031852784772,0.03366826554260895,0.07992070330494962,0.011531668235112938,0.10285388146065547,0.11321139201375231,0.16194550570743824,0.054628599264173745,0.03963411999479024,0.03727727469110684,0.020726321229826997,0.00880190852436257,0.07851883861562121
19,-12.459157923166305,0.1361020792022196,0.12457809594301245,0.03366826554330655,0.07987284538885235,0.00908197506664218,0.10285388145995786,0.11329765711041444,0.16370889277183992,0.054642627315720234,0.039631175046951655,0.037271837413955344,0.019659175788082316,0.007114076151883834,0.0785174157971614
20,-12.418600092292834,0.13755358249141242,0.12603393499910195,0.03366826554400415,0.07982501613083053,0.007152427713867829,0.10285388145926025,0.11337250586616489,0.1650823411477488,0.05465056393174264,0.039628230235168385,0.03726640119573768,0.018647018118778225,0.005749838161698257,0.07851599300448407
21,-12.381508471340464,0.13895739131374368,0.12713812235173202,0.03366826554470175,0.07977721551374109,0.0056330085398683645,0.10285388145856264,0.11343811841512219,0.16614531340894614,0.05465357813703013,0.03962528548228893,0.037260965977031796,0.017687013657210895,0.004647269962431687,0.07851457023758876
22,-12.347336958311304,0.14031526179503762,0.12796292507654417,0.03366826554539935,0.07972944352044735,0.004436316820837929,0.10285388145786503,0.11349626412902189,0.1669614123609165,0.05465261865919061,0.03962234072692287,0.03725553171017013,0.016776474179149275,0.003756116522022359,0.078513147496475
23,-12.305988881480566,0.14204048358448698,0.12871921053664181,0.033668265546320256,0.0796664240884741,0.0032367562614618057,0.10285388145694413,0.11356396647005554,0.16774456609105107,0.05464654261500412,0.03961845330645059,0.03724835939411341,0.015645927912172116,0.0028358933443762306,0.07851126939244789
24,-12.268237497697802,0.1436929770213404,0.12918855641086274,0.03366826554724116,0.07960345446801993,0.0023615621797900502,0.10285388145602323,0.11362369075488785,0.16827346542211508,0.054636240824369735,0.03961456571430103,0.03724118860428352,0.014591635569778988,0.0021411246936397007,0.07850939133334665
25,-12.233506851476282,0.1452768771763744,0.1294459685871577,0.03366826554816206,0.079540534619726,0.001722974509274985,0.10285388145510233,0.11367738237321903,0.16861412988878616,0.054622756220029094,0.039610677889982425,0.03723401929068076,0.013608452928768703,0.0016165661935661523,0.07850751331917023
26,-12.201349135665447,0.14679621648279562,0.12954681709155427,0.03366826554908296,0.07947766450426072,0.0012570740690907819,0.10285388145418142,0.11372650931979074,0.16881530300443984,0.05460687575248287,0.03960678979081841,0.037226851416205554,0.012691583038209343,0.0012205331771700065,0.07850563534991754
27,-12.171409285528433,0.1482548832899895,0.1295320898570407,0.033668265550003865,0.0794148440823209,0.0009171580723977323,0.10285388145326052,0.11377218083741818,0.16891307636008004,0.054589194021441814,0.03960290138734243,0.03721968495323548,0.01183655271827147,0.0009215299916099104,0.07850375742558752
28,-12.143401014545505,0.1496565982419704,0.1294320991593219,0.03366826555092477,0.07935207331463247,0.0006691504424508712,0.10285388145233962,0.11381523422385581,0.1689341509541287,0.05457015982704085,0.03959901265994148,0.037212519881201715,0.01103919066199119,0.0006957840840212402,0.07850187954617907
29,-12.111733782200554,0.15128302834777285,0.12922849419689203,0.033668265552040076,0.07927611762764462,0.00045678372057474646,0.10285388145122432,0.11386476463131041,0.16888488018030257,0.05454577550073005,0.039594302544073666,0.03720384405315317,0.010145159487323134,0.0004950974134955454,0.07849960529346288
30,-12.08221951562562,0.15283702155918225,0.12896117635798696,0.033668265553155385,0.07920023464530875,0.0003117100268707775,0.10285388145010901,0.11391220251516196,0.1687771977676382,0.054520344106339616,0.03958959192350558,0.03719517022310713,0.009323625323711747,0.00035224744128945645,0.07849733110663329
31,-12.054584010307348,0.15432409369041844,0.12864991106824128,0.033668265554270695,0.07912442429803437,0.00021275979616510918,0.10285388144899371,0.11395813216406166,0.16862855836610738,0.05449417876101565,0.03958488079461984,0.03718649837717074,0.008568709795869515,0.0002506488993432828,0.0784950569856884
32,-12.028602324802211,0.1557493639299395,0.1283086106959066,0.033668265555386004,0.07904868651629682,0.00014526769133344056,0.10285388144787841,0.11400297335347867,0.1684512679618736,0.054467504399604724,0.03958016915892875,0.03717782850537811,0.007875010517533797,0.00017838733583535514,0.0784927829306263
33,-12.00408764387086,0.15711757247123548,0.1279469889894561,0.03366826555650131,0.07897302123063737,9.917057648226271e-05,0.1028538814467631,0.11404702552518295,0.1682539383843731,0.054440481457312215,0.03957545702144183,0.03716916060059228,0.007237563179160609,0.0001269646194164185,0.07849050894144506
34,-11.976201313246548,0.1587008866869313,0.12749222095618193,0.033668265557848964,0.07888168984639404,6.260574587101063e-05,0.10285388144541546,0.11409949679588659,0.1679970384123811,0.05440752187974576,0.039569762584479404,0.037158689600212784,0.0065359111308091284,8.426803902375943e-05,0.0784877613188189
